"keyword","time","value"
"CSCO","2022-11-10",0
"CSCO","2022-11-11",41
"CSCO","2022-11-12",0
"CSCO","2022-11-13",0
"CSCO","2022-11-14",0
"CSCO","2022-11-15",35
"CSCO","2022-11-16",34
"CSCO","2022-11-17",0
"CSCO","2022-11-18",0
"CSCO","2022-11-19",0
"CSCO","2022-11-20",20
"CSCO","2022-11-21",24
"CSCO","2022-11-22",0
"CSCO","2022-11-23",0
"CSCO","2022-11-24",0
"CSCO","2022-11-25",21
"CSCO","2022-11-26",0
"CSCO","2022-11-27",0
"CSCO","2022-11-28",32
"CSCO","2022-11-29",0
"CSCO","2022-11-30",0
"CSCO","2022-12-01",0
"CSCO","2022-12-02",18
"CSCO","2022-12-03",100
"CSCO","2022-12-04",0
"CSCO","2022-12-05",0
"CSCO","2022-12-06",16
"CSCO","2022-12-07",22
"CSCO","2022-12-08",17
"CSCO","2022-12-09",42
"CSCO","2022-12-10",32
"CSCO","2022-12-11",0
"CSCO","2022-12-12",0
"CSCO","2022-12-13",0
"CSCO","2022-12-14",0
"CSCO","2022-12-15",0
"CSCO","2022-12-16",19
"CSCO","2022-12-17",0
"CSCO","2022-12-18",37
"CSCO","2022-12-19",34
"CSCO","2022-12-20",0
"CSCO","2022-12-21",0
"CSCO","2022-12-22",0
"CSCO","2022-12-23",0
"CSCO","2022-12-24",0
"CSCO","2022-12-25",0
"CSCO","2022-12-26",0
"CSCO","2022-12-27",22
"CSCO","2022-12-28",0
"CSCO","2022-12-29",0
"CSCO","2022-12-30",0
"CSCO","2022-12-31",0
"CSCO","2023-01-01",0
"CSCO","2023-01-02",31
"CSCO","2023-01-03",0
"CSCO","2023-01-04",0
"CSCO","2023-01-05",0
"CSCO","2023-01-06",0
"CSCO","2023-01-07",0
"CSCO","2023-01-08",0
"CSCO","2023-01-09",0
"CSCO","2023-01-10",0
"CSCO","2023-01-11",0
"CSCO","2023-01-12",0
"CSCO","2023-01-13",0
"CSCO","2023-01-14",0
"CSCO","2023-01-15",0
"CSCO","2023-01-16",0
"CSCO","2023-01-17",0
"CSCO","2023-01-18",0
"CSCO","2023-01-19",22
"CSCO","2023-01-20",0
"CSCO","2023-01-21",0
"CSCO","2023-01-22",44
"CSCO","2023-01-23",35
"CSCO","2023-01-24",0
"CSCO","2023-01-25",0
"CSCO","2023-01-26",0
"CSCO","2023-01-27",0
"CSCO","2023-01-28",0
"CSCO","2023-01-29",0
"CSCO","2023-01-30",0
"CSCO","2023-01-31",23
"CSCO","2023-02-01",15
"CSCO","2023-02-02",0
"CSCO","2023-02-03",0
"CSCO","2023-02-04",0
"CSCO","2023-02-05",0
"CSCO","2023-02-06",22
"CSCO","2023-02-07",0
"CSCO","2023-02-08",0
"CSCO","2023-02-09",0
"CSCO","2023-02-10",0
"CSCO","2023-02-11",0
"CSCO","2023-02-12",0
"CSCO","2023-02-13",22
"CSCO","2023-02-14",0
"CSCO","2023-02-15",47
"CSCO","2023-02-16",0
"CSCO","2023-02-17",21
"CSCO","2023-02-18",0
"CSCO","2023-02-19",0
"CSCO","2023-02-20",24
"CSCO","2023-02-21",0
"CSCO","2023-02-22",0
"CSCO","2023-02-23",0
"CSCO","2023-02-24",0
"CSCO","2023-02-25",0
"CSCO","2023-02-26",0
"CSCO","2023-02-27",36
"CSCO","2023-02-28",0
"CSCO","2023-03-01",0
"CSCO","2023-03-02",16
"CSCO","2023-03-03",42
"CSCO","2023-03-04",0
"CSCO","2023-03-05",30
"CSCO","2023-03-06",0
"CSCO","2023-03-07",0
"CSCO","2023-03-08",0
"CSCO","2023-03-09",48
"CSCO","2023-03-10",0
"CSCO","2023-03-11",0
"CSCO","2023-03-12",0
"CSCO","2023-03-13",0
"CSCO","2023-03-14",0
"CSCO","2023-03-15",0
"CSCO","2023-03-16",0
"CSCO","2023-03-17",0
"CSCO","2023-03-18",0
"CSCO","2023-03-19",0
"CSCO","2023-03-20",34
"CSCO","2023-03-21",18
"CSCO","2023-03-22",16
"CSCO","2023-03-23",43
"CSCO","2023-03-24",15
"CSCO","2023-03-25",0
"CSCO","2023-03-26",56
"CSCO","2023-03-27",0
"CSCO","2023-03-28",0
"CSCO","2023-03-29",27
"CSCO","2023-03-30",17
"CSCO","2023-03-31",0
"CSCO","2023-04-01",27
"CSCO","2023-04-02",0
"CSCO","2023-04-03",0
"DKNG","2022-03-01",0
"DKNG","2022-03-02",0
"DKNG","2022-03-03",0
"DKNG","2022-03-04",0
"DKNG","2022-03-05",0
"DKNG","2022-03-06",0
"DKNG","2022-03-07",0
"DKNG","2022-03-08",0
"DKNG","2022-03-09",0
"DKNG","2022-03-10",0
"DKNG","2022-03-11",51
"DKNG","2022-03-12",0
"DKNG","2022-03-13",0
"DKNG","2022-03-14",0
"DKNG","2022-03-15",17
"DKNG","2022-03-16",38
"DKNG","2022-03-17",27
"DKNG","2022-03-18",0
"DKNG","2022-03-19",0
"DKNG","2022-03-20",23
"DKNG","2022-03-21",0
"DKNG","2022-03-22",0
"DKNG","2022-03-23",44
"DKNG","2022-03-24",0
"DKNG","2022-03-25",0
"DKNG","2022-03-26",33
"DKNG","2022-03-27",0
"DKNG","2022-03-28",41
"DKNG","2022-03-29",0
"DKNG","2022-03-30",33
"DKNG","2022-03-31",0
"DKNG","2022-04-01",0
"DKNG","2022-04-02",21
"DKNG","2022-04-03",0
"DKNG","2022-04-04",28
"DKNG","2022-04-05",0
"DKNG","2022-04-06",0
"DKNG","2022-04-07",0
"DKNG","2022-04-08",0
"DKNG","2022-04-09",0
"DKNG","2022-04-10",0
"DKNG","2022-04-11",29
"DKNG","2022-04-12",0
"DKNG","2022-04-13",0
"DKNG","2022-04-14",0
"DKNG","2022-04-15",0
"DKNG","2022-04-16",0
"DKNG","2022-04-17",0
"DKNG","2022-04-18",0
"DKNG","2022-04-19",0
"DKNG","2022-04-20",0
"DKNG","2022-04-21",26
"DKNG","2022-04-22",0
"DKNG","2022-04-23",0
"DKNG","2022-04-24",19
"DKNG","2022-04-25",36
"DKNG","2022-04-26",0
"DKNG","2022-04-27",0
"DKNG","2022-04-28",46
"DKNG","2022-04-29",0
"DKNG","2022-04-30",22
"DKNG","2022-05-01",0
"DKNG","2022-05-02",0
"DKNG","2022-05-03",18
"DKNG","2022-05-04",53
"DKNG","2022-05-05",0
"DKNG","2022-05-06",0
"DKNG","2022-05-07",0
"DKNG","2022-05-08",0
"DKNG","2022-05-09",0
"DKNG","2022-05-10",0
"DKNG","2022-05-11",0
"DKNG","2022-05-12",0
"DKNG","2022-05-13",21
"DKNG","2022-05-14",0
"DKNG","2022-05-15",0
"DKNG","2022-05-16",19
"DKNG","2022-05-17",0
"DKNG","2022-05-18",21
"DKNG","2022-05-19",0
"DKNG","2022-05-20",18
"DKNG","2022-05-21",44
"DKNG","2022-05-22",0
"DKNG","2022-05-23",0
"DKNG","2022-05-24",0
"DKNG","2022-05-25",39
"DKNG","2022-05-26",0
"DKNG","2022-05-27",20
"DKNG","2022-05-28",0
"DKNG","2022-05-29",0
"DKNG","2022-05-30",0
"DKNG","2022-05-31",0
"DKNG","2022-06-01",0
"DKNG","2022-06-02",0
"DKNG","2022-06-03",0
"DKNG","2022-06-04",0
"DKNG","2022-06-05",0
"DKNG","2022-06-06",0
"DKNG","2022-06-07",51
"DKNG","2022-06-08",0
"DKNG","2022-06-09",0
"DKNG","2022-06-10",0
"DKNG","2022-06-11",26
"DKNG","2022-06-12",0
"DKNG","2022-06-13",0
"DKNG","2022-06-14",0
"DKNG","2022-06-15",67
"DKNG","2022-06-16",20
"DKNG","2022-06-17",0
"DKNG","2022-06-18",0
"DKNG","2022-06-19",56
"DKNG","2022-06-20",0
"DKNG","2022-06-21",0
"DKNG","2022-06-22",0
"DKNG","2022-06-23",37
"DKNG","2022-06-24",0
"DKNG","2022-06-25",0
"DKNG","2022-06-26",0
"DKNG","2022-06-27",0
"DKNG","2022-06-28",0
"DKNG","2022-06-29",0
"DKNG","2022-06-30",0
"DKNG","2022-07-01",0
"DKNG","2022-07-02",0
"DKNG","2022-07-03",0
"DKNG","2022-07-04",0
"DKNG","2022-07-05",0
"DKNG","2022-07-06",0
"DKNG","2022-07-07",0
"DKNG","2022-07-08",0
"DKNG","2022-07-09",0
"DKNG","2022-07-10",0
"DKNG","2022-07-11",0
"DKNG","2022-07-12",22
"DKNG","2022-07-13",0
"DKNG","2022-07-14",0
"DKNG","2022-07-15",0
"DKNG","2022-07-16",0
"DKNG","2022-07-17",0
"DKNG","2022-07-18",0
"DKNG","2022-07-19",0
"DKNG","2022-07-20",0
"DKNG","2022-07-21",0
"DKNG","2022-07-22",62
"DKNG","2022-07-23",0
"DKNG","2022-07-24",0
"DKNG","2022-07-25",0
"DKNG","2022-07-26",0
"DKNG","2022-07-27",19
"DKNG","2022-07-28",0
"DKNG","2022-07-29",0
"DKNG","2022-07-30",0
"DKNG","2022-07-31",0
"DKNG","2022-08-01",0
"DKNG","2022-08-02",0
"DKNG","2022-08-03",0
"DKNG","2022-08-04",0
"DKNG","2022-08-05",0
"DKNG","2022-08-06",0
"DKNG","2022-08-07",0
"DKNG","2022-08-08",0
"DKNG","2022-08-09",46
"DKNG","2022-08-10",100
"DKNG","2022-08-11",0
"DKNG","2022-08-12",0
"DKNG","2022-08-13",29
"DKNG","2022-08-14",0
"DKNG","2022-08-15",0
"DKNG","2022-08-16",0
"DKNG","2022-08-17",0
"DKNG","2022-08-18",0
"DKNG","2022-08-19",29
"DKNG","2022-08-20",0
"DKNG","2022-08-21",0
"DKNG","2022-08-22",0
"DKNG","2022-08-23",0
"DKNG","2022-08-24",0
"DKNG","2022-08-25",18
"DKNG","2022-08-26",0
"DKNG","2022-08-27",30
"DKNG","2022-08-28",0
"DKNG","2022-08-29",0
"DKNG","2022-08-30",49
"DKNG","2022-08-31",0
"DKNG","2022-09-01",0
"DKNG","2022-09-02",0
"DKNG","2022-09-03",0
"DKNG","2022-09-04",0
"DKNG","2022-09-05",0
"DKNG","2022-09-06",0
"DKNG","2022-09-07",16
"DKNG","2022-09-08",23
"DKNG","2022-09-09",0
"DKNG","2022-09-10",0
"DKNG","2022-09-11",0
"DKNG","2022-09-12",0
"DKNG","2022-09-13",0
"DKNG","2022-09-14",19
"DKNG","2022-09-15",0
"DKNG","2022-09-16",43
"DKNG","2022-09-17",18
"DKNG","2022-09-18",0
"DKNG","2022-09-19",22
"DKNG","2022-09-20",0
"DKNG","2022-09-21",0
"DKNG","2022-09-22",0
"DKNG","2022-09-23",0
"DKNG","2022-09-24",0
"DKNG","2022-09-25",0
"DKNG","2022-09-26",0
"DKNG","2022-09-27",0
"DKNG","2022-09-28",0
"DKNG","2022-09-29",0
"DKNG","2022-09-30",28
"DKNG","2022-10-01",0
"DKNG","2022-10-02",0
"DKNG","2022-10-03",0
"DKNG","2022-10-04",0
"DKNG","2022-10-05",0
"DKNG","2022-10-06",0
"DKNG","2022-10-07",50
"DKNG","2022-10-08",0
"DKNG","2022-10-09",0
"DKNG","2022-10-10",0
"DKNG","2022-10-11",0
"DKNG","2022-10-12",15
"DKNG","2022-10-13",0
"DKNG","2022-10-14",0
"DKNG","2022-10-15",0
"DKNG","2022-10-16",54
"DKNG","2022-10-17",0
"DKNG","2022-10-18",0
"DKNG","2022-10-19",40
"DKNG","2022-10-20",0
"DKNG","2022-10-21",0
"DKNG","2022-10-22",24
"DKNG","2022-10-23",0
"DKNG","2022-10-24",0
"DKNG","2022-10-25",24
"DKNG","2022-10-26",0
"DKNG","2022-10-27",18
"DKNG","2022-10-28",42
"DKNG","2022-10-29",0
"DKNG","2022-10-30",0
"DKNG","2022-10-31",0
"DKNG","2022-11-01",0
"DKNG","2022-11-02",14
"DKNG","2022-11-03",0
"DKNG","2022-11-04",0
"DKNG","2022-11-05",0
"DKNG","2022-11-06",24
"DKNG","2022-11-07",0
"DKNG","2022-11-08",0
"DKNG","2022-11-09",0
"DKNG","2022-11-10",37
"DKNG","2022-11-11",0
"DKNG","2022-11-12",0
"DKNG","2022-11-13",24
"DKNG","2022-11-14",0
"DKNG","2022-11-15",35
"DKNG","2022-11-16",0
"DKNG","2022-11-17",0
"DKNG","2022-11-18",18
"DKNG","2022-11-19",0
"DKNG","2022-11-20",0
"DKNG","2022-11-21",0
"DKNG","2022-11-22",0
"DKNG","2022-11-23",0
"DKNG","2022-11-24",27
"DKNG","2022-11-25",0
"DKNG","2022-11-26",0
"DKNG","2022-11-27",0
"DKNG","2022-11-28",21
"DKNG","2022-11-29",0
"DKNG","2022-11-30",0
"DKNG","2022-12-01",15
"DKNG","2022-12-02",17
"DKNG","2022-12-03",0
"DKNG","2022-12-04",0
"DKNG","2022-12-05",19
"DKNG","2022-12-06",0
"DKNG","2022-12-07",0
"DKNG","2022-12-08",17
"DKNG","2022-12-09",0
"DKNG","2022-12-10",0
"DKNG","2022-12-11",0
"DKNG","2022-12-12",0
"DKNG","2022-12-13",0
"DKNG","2022-12-14",16
"DKNG","2022-12-15",0
"DKNG","2022-12-16",0
"DKNG","2022-12-17",0
"DKNG","2022-12-18",0
"DKNG","2022-12-19",0
"DKNG","2022-12-20",0
"DKNG","2022-12-21",0
"DKNG","2022-12-22",0
"DKNG","2022-12-23",48
"DKNG","2022-12-24",0
"DKNG","2022-12-25",90
"DKNG","2022-12-26",0
"DKNG","2022-12-27",34
"DKNG","2022-12-28",0
"DKNG","2022-12-29",36
"DKNG","2022-12-30",0
"DKNG","2022-12-31",0
"DKNG","2023-01-01",0
"DKNG","2023-01-02",0
"DKNG","2023-01-03",0
"DKNG","2023-01-04",27
"DKNG","2023-01-05",0
"DKNG","2023-01-06",0
"DKNG","2023-01-07",0
"DKNG","2023-01-08",39
"DKNG","2023-01-09",0
"DKNG","2023-01-10",0
"DKNG","2023-01-11",23
"DKNG","2023-01-12",0
"DKNG","2023-01-13",0
"DKNG","2023-01-14",0
"DKNG","2023-01-15",15
"DKNG","2023-01-16",0
"DKNG","2023-01-17",0
"DKNG","2023-01-18",0
"DKNG","2023-01-19",0
"DKNG","2023-01-20",0
"DKNG","2023-01-21",0
"DKNG","2023-01-22",0
"DKNG","2023-01-23",0
"DKNG","2023-01-24",0
"DKNG","2023-01-25",0
"DKNG","2023-01-26",0
"DKNG","2023-01-27",0
"DKNG","2023-01-28",19
"DKNG","2023-01-29",0
"DKNG","2023-01-30",35
"DKNG","2023-01-31",14
"DKNG","2023-02-01",14
"DKNG","2023-02-02",0
"DKNG","2023-02-03",0
"DKNG","2023-02-04",36
"DKNG","2023-02-05",0
"DKNG","2023-02-06",0
"DKNG","2023-02-07",0
"DKNG","2023-02-08",0
"DKNG","2023-02-09",0
"DKNG","2023-02-10",0
"DKNG","2023-02-11",0
"DKNG","2023-02-12",100
"DKNG","2023-02-13",0
"DKNG","2023-02-14",0
"DKNG","2023-02-15",0
"DKNG","2023-02-16",0
"DKNG","2023-02-17",0
"DKNG","2023-02-18",0
"DKNG","2023-02-19",0
"DKNG","2023-02-20",14
"DKNG","2023-02-21",0
"DKNG","2023-02-22",0
"DKNG","2023-02-23",0
"DKNG","2023-02-24",52
"DKNG","2023-02-25",0
"DKNG","2023-02-26",0
"DKNG","2023-02-27",0
"DKNG","2023-02-28",0
"DKNG","2023-03-01",0
"DKNG","2023-03-02",0
"DKNG","2023-03-03",19
"DKNG","2023-03-04",20
"DKNG","2023-03-05",0
"DKNG","2023-03-06",0
"DKNG","2023-03-07",0
"DKNG","2023-03-08",23
"DKNG","2023-03-09",0
"DKNG","2023-03-10",0
"DKNG","2023-03-11",0
"DKNG","2023-03-12",0
"DKNG","2023-03-13",0
"DKNG","2023-03-14",0
"DKNG","2023-03-15",0
"DKNG","2023-03-16",0
"DKNG","2023-03-17",0
"DKNG","2023-03-18",0
"DKNG","2023-03-19",0
"DKNG","2023-03-20",0
"DKNG","2023-03-21",0
"DKNG","2023-03-22",0
"DKNG","2023-03-23",0
"DKNG","2023-03-24",16
"DKNG","2023-03-25",0
"DKNG","2023-03-26",0
"DKNG","2023-03-27",29
"DKNG","2023-03-28",0
"DKNG","2023-03-29",0
"DKNG","2023-03-30",21
"DKNG","2023-03-31",26
"DKNG","2023-04-01",36
"DKNG","2023-04-02",0
"DKNG","2023-04-03",0
"FRC","2022-03-01",0
"FRC","2022-03-02",0
"FRC","2022-03-03",48
"FRC","2022-03-04",36
"FRC","2022-03-05",0
"FRC","2022-03-06",0
"FRC","2022-03-07",41
"FRC","2022-03-08",0
"FRC","2022-03-09",0
"FRC","2022-03-10",0
"FRC","2022-03-11",0
"FRC","2022-03-12",0
"FRC","2022-03-13",0
"FRC","2022-03-14",0
"FRC","2022-03-15",0
"FRC","2022-03-16",29
"FRC","2022-03-17",0
"FRC","2022-03-18",23
"FRC","2022-03-19",0
"FRC","2022-03-20",0
"FRC","2022-03-21",0
"FRC","2022-03-22",0
"FRC","2022-03-23",0
"FRC","2022-03-24",0
"FRC","2022-03-25",0
"FRC","2022-03-26",0
"FRC","2022-03-27",0
"FRC","2022-03-28",0
"FRC","2022-03-29",0
"FRC","2022-03-30",0
"FRC","2022-03-31",0
"FRC","2022-04-01",0
"FRC","2022-04-02",0
"FRC","2022-04-03",0
"FRC","2022-04-04",56
"FRC","2022-04-05",0
"FRC","2022-04-06",37
"FRC","2022-04-07",0
"FRC","2022-04-08",19
"FRC","2022-04-09",0
"FRC","2022-04-10",22
"FRC","2022-04-11",0
"FRC","2022-04-12",0
"FRC","2022-04-13",0
"FRC","2022-04-14",0
"FRC","2022-04-15",0
"FRC","2022-04-16",0
"FRC","2022-04-17",0
"FRC","2022-04-18",0
"FRC","2022-04-19",0
"FRC","2022-04-20",32
"FRC","2022-04-21",0
"FRC","2022-04-22",0
"FRC","2022-04-23",27
"FRC","2022-04-24",0
"FRC","2022-04-25",0
"FRC","2022-04-26",0
"FRC","2022-04-27",0
"FRC","2022-04-28",0
"FRC","2022-04-29",0
"FRC","2022-04-30",0
"FRC","2022-05-01",0
"FRC","2022-05-02",20
"FRC","2022-05-03",0
"FRC","2022-05-04",0
"FRC","2022-05-05",0
"FRC","2022-05-06",0
"FRC","2022-05-07",0
"FRC","2022-05-08",0
"FRC","2022-05-09",0
"FRC","2022-05-10",19
"FRC","2022-05-11",0
"FRC","2022-05-12",0
"FRC","2022-05-13",0
"FRC","2022-05-14",0
"FRC","2022-05-15",0
"FRC","2022-05-16",0
"FRC","2022-05-17",0
"FRC","2022-05-18",0
"FRC","2022-05-19",0
"FRC","2022-05-20",34
"FRC","2022-05-21",0
"FRC","2022-05-22",25
"FRC","2022-05-23",28
"FRC","2022-05-24",22
"FRC","2022-05-25",0
"FRC","2022-05-26",24
"FRC","2022-05-27",0
"FRC","2022-05-28",29
"FRC","2022-05-29",0
"FRC","2022-05-30",0
"FRC","2022-05-31",0
"FRC","2022-06-01",0
"FRC","2022-06-02",0
"FRC","2022-06-03",60
"FRC","2022-06-04",0
"FRC","2022-06-05",100
"FRC","2022-06-06",0
"FRC","2022-06-07",0
"FRC","2022-06-08",0
"FRC","2022-06-09",35
"FRC","2022-06-10",0
"FRC","2022-06-11",0
"FRC","2022-06-12",0
"FRC","2022-06-13",0
"FRC","2022-06-14",0
"FRC","2022-06-15",0
"FRC","2022-06-16",0
"FRC","2022-06-17",0
"FRC","2022-06-18",0
"FRC","2022-06-19",0
"FRC","2022-06-20",0
"FRC","2022-06-21",0
"FRC","2022-06-22",0
"FRC","2022-06-23",0
"FRC","2022-06-24",33
"FRC","2022-06-25",0
"FRC","2022-06-26",0
"FRC","2022-06-27",0
"FRC","2022-06-28",0
"FRC","2022-06-29",50
"FRC","2022-06-30",43
"FRC","2022-07-01",0
"FRC","2022-07-02",55
"FRC","2022-07-03",0
"FRC","2022-07-04",0
"FRC","2022-07-05",0
"FRC","2022-07-06",0
"FRC","2022-07-07",0
"FRC","2022-07-08",0
"FRC","2022-07-09",26
"FRC","2022-07-10",0
"FRC","2022-07-11",0
"FRC","2022-07-12",0
"FRC","2022-07-13",50
"FRC","2022-07-14",0
"FRC","2022-07-15",0
"FRC","2022-07-16",0
"FRC","2022-07-17",0
"FRC","2022-07-18",0
"FRC","2022-07-19",44
"FRC","2022-07-20",43
"FRC","2022-07-21",0
"FRC","2022-07-22",0
"FRC","2022-07-23",0
"FRC","2022-07-24",0
"FRC","2022-07-25",0
"FRC","2022-07-26",0
"FRC","2022-07-27",35
"FRC","2022-07-28",0
"FRC","2022-07-29",0
"FRC","2022-07-30",0
"FRC","2022-07-31",0
"FRC","2022-08-01",0
"FRC","2022-08-02",0
"FRC","2022-08-03",0
"FRC","2022-08-04",0
"FRC","2022-08-05",0
"FRC","2022-08-06",0
"FRC","2022-08-07",0
"FRC","2022-08-08",40
"FRC","2022-08-09",0
"FRC","2022-08-10",0
"FRC","2022-08-11",0
"FRC","2022-08-12",0
"FRC","2022-08-13",0
"FRC","2022-08-14",0
"FRC","2022-08-15",0
"FRC","2022-08-16",0
"FRC","2022-08-17",0
"FRC","2022-08-18",0
"FRC","2022-08-19",0
"FRC","2022-08-20",0
"FRC","2022-08-21",0
"FRC","2022-08-22",0
"FRC","2022-08-23",0
"FRC","2022-08-24",0
"FRC","2022-08-25",0
"FRC","2022-08-26",48
"FRC","2022-08-27",0
"FRC","2022-08-28",0
"FRC","2022-08-29",0
"FRC","2022-08-30",0
"FRC","2022-08-31",0
"FRC","2022-09-01",0
"FRC","2022-09-02",0
"FRC","2022-09-03",0
"FRC","2022-09-04",15
"FRC","2022-09-05",0
"FRC","2022-09-06",0
"FRC","2022-09-07",0
"FRC","2022-09-08",0
"FRC","2022-09-09",16
"FRC","2022-09-10",17
"FRC","2022-09-11",0
"FRC","2022-09-12",14
"FRC","2022-09-13",0
"FRC","2022-09-14",0
"FRC","2022-09-15",100
"FRC","2022-09-16",0
"FRC","2022-09-17",0
"FRC","2022-09-18",0
"FRC","2022-09-19",0
"FRC","2022-09-20",0
"FRC","2022-09-21",0
"FRC","2022-09-22",0
"FRC","2022-09-23",0
"FRC","2022-09-24",21
"FRC","2022-09-25",0
"FRC","2022-09-26",0
"FRC","2022-09-27",0
"FRC","2022-09-28",0
"FRC","2022-09-29",0
"FRC","2022-09-30",0
"FRC","2022-10-01",0
"FRC","2022-10-02",0
"FRC","2022-10-03",0
"FRC","2022-10-04",0
"FRC","2022-10-05",0
"FRC","2022-10-06",13
"FRC","2022-10-07",18
"FRC","2022-10-08",17
"FRC","2022-10-09",0
"FRC","2022-10-10",0
"FRC","2022-10-11",0
"FRC","2022-10-12",0
"FRC","2022-10-13",0
"FRC","2022-10-14",0
"FRC","2022-10-15",0
"FRC","2022-10-16",0
"FRC","2022-10-17",0
"FRC","2022-10-18",0
"FRC","2022-10-19",0
"FRC","2022-10-20",0
"FRC","2022-10-21",0
"FRC","2022-10-22",0
"FRC","2022-10-23",0
"FRC","2022-10-24",18
"FRC","2022-10-25",0
"FRC","2022-10-26",0
"FRC","2022-10-27",18
"FRC","2022-10-28",0
"FRC","2022-10-29",0
"FRC","2022-10-30",0
"FRC","2022-10-31",46
"FRC","2022-11-01",0
"FRC","2022-11-02",57
"FRC","2022-11-03",0
"FRC","2022-11-04",17
"FRC","2022-11-05",0
"FRC","2022-11-06",0
"FRC","2022-11-07",0
"FRC","2022-11-08",14
"FRC","2022-11-09",0
"FRC","2022-11-10",0
"FRC","2022-11-11",0
"FRC","2022-11-12",0
"FRC","2022-11-13",14
"FRC","2022-11-14",0
"FRC","2022-11-15",0
"FRC","2022-11-16",0
"FRC","2022-11-17",15
"FRC","2022-11-18",0
"FRC","2022-11-19",0
"FRC","2022-11-20",49
"FRC","2022-11-21",0
"FRC","2022-11-22",0
"FRC","2022-11-23",24
"FRC","2022-11-24",0
"FRC","2022-11-25",0
"FRC","2022-11-26",0
"FRC","2022-11-27",0
"FRC","2022-11-28",0
"FRC","2022-11-29",0
"FRC","2022-11-30",0
"FRC","2022-12-01",40
"FRC","2022-12-02",0
"FRC","2022-12-03",0
"FRC","2022-12-04",0
"FRC","2022-12-05",0
"FRC","2022-12-06",0
"FRC","2022-12-07",0
"FRC","2022-12-08",0
"FRC","2022-12-09",0
"FRC","2022-12-10",0
"FRC","2022-12-11",0
"FRC","2022-12-12",49
"FRC","2022-12-13",0
"FRC","2022-12-14",18
"FRC","2022-12-15",0
"FRC","2022-12-16",15
"FRC","2022-12-17",0
"FRC","2022-12-18",0
"FRC","2022-12-19",0
"FRC","2022-12-20",0
"FRC","2022-12-21",0
"FRC","2022-12-22",0
"FRC","2022-12-23",0
"FRC","2022-12-24",0
"FRC","2022-12-25",0
"FRC","2022-12-26",0
"FRC","2022-12-27",0
"FRC","2022-12-28",0
"FRC","2022-12-29",0
"FRC","2022-12-30",0
"FRC","2022-12-31",53
"FRC","2023-01-01",0
"FRC","2023-01-02",0
"FRC","2023-01-03",0
"FRC","2023-01-04",0
"FRC","2023-01-05",0
"FRC","2023-01-06",22
"FRC","2023-01-07",22
"FRC","2023-01-08",0
"FRC","2023-01-09",19
"FRC","2023-01-10",0
"FRC","2023-01-11",0
"FRC","2023-01-12",0
"FRC","2023-01-13",0
"FRC","2023-01-14",28
"FRC","2023-01-15",29
"FRC","2023-01-16",0
"FRC","2023-01-17",0
"FRC","2023-01-18",0
"FRC","2023-01-19",0
"FRC","2023-01-20",0
"FRC","2023-01-21",0
"FRC","2023-01-22",0
"FRC","2023-01-23",0
"FRC","2023-01-24",15
"FRC","2023-01-25",36
"FRC","2023-01-26",0
"FRC","2023-01-27",0
"FRC","2023-01-28",0
"FRC","2023-01-29",0
"FRC","2023-01-30",0
"FRC","2023-01-31",0
"FRC","2023-02-01",0
"FRC","2023-02-02",0
"FRC","2023-02-03",0
"FRC","2023-02-04",61
"FRC","2023-02-05",0
"FRC","2023-02-06",0
"FRC","2023-02-07",0
"FRC","2023-02-08",0
"FRC","2023-02-09",0
"FRC","2023-02-10",0
"FRC","2023-02-11",0
"FRC","2023-02-12",24
"FRC","2023-02-13",0
"FRC","2023-02-14",0
"FRC","2023-02-15",0
"FRC","2023-02-16",0
"FRC","2023-02-17",0
"FRC","2023-02-18",0
"FRC","2023-02-19",0
"FRC","2023-02-20",0
"FRC","2023-02-21",0
"FRC","2023-02-22",0
"FRC","2023-02-23",0
"FRC","2023-02-24",0
"FRC","2023-02-25",0
"FRC","2023-02-26",0
"FRC","2023-02-27",0
"FRC","2023-02-28",0
"FRC","2023-03-01",0
"FRC","2023-03-02",0
"FRC","2023-03-03",0
"FRC","2023-03-04",49
"FRC","2023-03-05",0
"FRC","2023-03-06",0
"FRC","2023-03-07",0
"FRC","2023-03-08",0
"FRC","2023-03-09",0
"FRC","2023-03-10",0
"FRC","2023-03-11",0
"FRC","2023-03-12",0
"FRC","2023-03-13",42
"FRC","2023-03-14",67
"FRC","2023-03-15",33
"FRC","2023-03-16",26
"FRC","2023-03-17",0
"FRC","2023-03-18",0
"FRC","2023-03-19",66
"FRC","2023-03-20",0
"FRC","2023-03-21",25
"FRC","2023-03-22",41
"FRC","2023-03-23",0
"FRC","2023-03-24",0
"FRC","2023-03-25",0
"FRC","2023-03-26",0
"FRC","2023-03-27",31
"FRC","2023-03-28",0
"FRC","2023-03-29",0
"FRC","2023-03-30",0
"FRC","2023-03-31",0
"FRC","2023-04-01",0
"FRC","2023-04-02",0
"FRC","2023-04-03",0
"GMDA","2022-03-01",0
"GMDA","2022-03-02",61
"GMDA","2022-03-03",22
"GMDA","2022-03-04",0
"GMDA","2022-03-05",0
"GMDA","2022-03-06",0
"GMDA","2022-03-07",44
"GMDA","2022-03-08",0
"GMDA","2022-03-09",0
"GMDA","2022-03-10",23
"GMDA","2022-03-11",0
"GMDA","2022-03-12",0
"GMDA","2022-03-13",0
"GMDA","2022-03-14",0
"GMDA","2022-03-15",0
"GMDA","2022-03-16",0
